league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,0,2pt FGM Assist%,0.575,0.614,-0.039
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,1,Non Putback 2pt FGM Assist%,0.624,0.645,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,2,3pt FGM Assist%,0.892,0.907,-0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,3,3pt FG%,0.305,0.304,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,4,Non-Heave 3pt FG%,0.307,0.307,0.000
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,5,2pt FG%,0.457,0.480,-0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,6,eFG%,0.457,0.473,-0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,7,TS%,0.505,0.517,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,8,3PAr,0.281,0.310,-0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,9,% of FG3A Blocked,0.021,0.011,0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,10,% of FG2A Blocked,0.087,0.089,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,11,Live Ball TO%,0.566,0.543,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,12,DReb% - Missed FTs,0.871,0.783,0.088
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,13,OReb% - Missed FTs,0.188,0.089,0.098
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,14,DReb% - Missed 2s,0.685,0.703,-0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,15,OReb% - Missed 2s,0.356,0.329,0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,16,DReb% - Missed 3s,0.720,0.767,-0.046
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630096'}",on_off,1611661321,1630096,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630096__29806211,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630096,200,17,OReb% - Missed 3s,0.308,0.296,0.013
