league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,0,2pt FGM Assist%,0.436,0.630,-0.194
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,1,Non Putback 2pt FGM Assist%,0.468,0.688,-0.221
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,2,3pt FGM Assist%,0.875,0.846,0.029
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,3,3pt FG%,0.304,0.344,-0.039
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,4,Non-Heave 3pt FG%,0.311,0.345,-0.034
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,5,2pt FG%,0.494,0.537,-0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,6,eFG%,0.477,0.529,-0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,7,TS%,0.518,0.569,-0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,8,3PAr,0.437,0.373,0.064
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,9,% of FG3A Blocked,0.000,0.005,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,10,% of FG2A Blocked,0.097,0.113,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,11,Live Ball TO%,0.531,0.573,-0.042
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,12,DReb% - Missed FTs,0.857,0.872,-0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,13,OReb% - Missed FTs,0.200,0.161,0.039
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,14,DReb% - Missed 2s,0.627,0.684,-0.056
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,15,OReb% - Missed 2s,0.310,0.335,-0.025
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,16,DReb% - Missed 3s,0.731,0.738,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1642287'}",on_off,1611661320,1642287,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1642287__b9c47849,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1642287,200,17,OReb% - Missed 3s,0.227,0.228,-0.001
