league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,0,2pt FGM Assist%,0.623,0.606,0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,1,Non Putback 2pt FGM Assist%,0.679,0.660,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,2,3pt FGM Assist%,0.867,0.849,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,3,3pt FG%,0.263,0.346,-0.082
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,4,Non-Heave 3pt FG%,0.263,0.349,-0.085
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,5,2pt FG%,0.399,0.543,-0.144
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,6,eFG%,0.397,0.534,-0.137
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,7,TS%,0.461,0.572,-0.111
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,8,3PAr,0.427,0.377,0.050
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,9,% of FG3A Blocked,0.000,0.005,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,10,% of FG2A Blocked,0.078,0.114,-0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,11,Live Ball TO%,0.468,0.577,-0.109
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,12,DReb% - Missed FTs,1.000,0.868,0.132
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,13,OReb% - Missed FTs,0.000,0.179,-0.179
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,14,DReb% - Missed 2s,0.688,0.673,0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,15,OReb% - Missed 2s,0.281,0.338,-0.057
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'PlayerId': '1628920'}",on_off,1611661320,1628920,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661320__player_id-1628920__84d7c6ba,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661320&PlayerId=1628920,200,16,DReb% - Missed 3s,0.721,0.738,-0.017
