league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,0,2pt FGM Assist%,0.583,0.604,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,1,Non Putback 2pt FGM Assist%,0.683,0.637,0.046
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,2,3pt FGM Assist%,0.882,0.904,-0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,3,3pt FG%,0.362,0.301,0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,4,Non-Heave 3pt FG%,0.362,0.304,0.058
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,5,2pt FG%,0.462,0.474,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,6,eFG%,0.487,0.468,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,7,TS%,0.521,0.513,0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,8,3PAr,0.311,0.302,0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1630112'}",on_off,1611661321,1630112,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1630112__0d5afc94,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1630112,200,9,% of FG3A Blocked,0.000,0.014,-0.014
