league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,0,2pt FGM Assist%,0.594,0.622,-0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,1,Non Putback 2pt FGM Assist%,0.615,0.659,-0.044
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,2,3pt FGM Assist%,0.891,0.895,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,3,3pt FG%,0.295,0.351,-0.056
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,4,Non-Heave 3pt FG%,0.301,0.353,-0.052
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,5,2pt FG%,0.503,0.500,0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,6,eFG%,0.484,0.509,-0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,7,TS%,0.520,0.541,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,8,3PAr,0.304,0.322,-0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1627676'}",on_off,1611661328,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1627676__64fbaf69,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1627676,200,9,% of FG3A Blocked,0.019,0.009,0.011
