league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,0,2pt FGM Assist%,0.604,0.417,0.187
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,1,Non Putback 2pt FGM Assist%,0.648,0.440,0.208
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,2,3pt FGM Assist%,0.896,0.850,0.047
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,3,3pt FG%,0.369,0.314,0.055
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,4,Non-Heave 3pt FG%,0.371,0.315,0.056
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,5,2pt FG%,0.509,0.447,0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,6,eFG%,0.525,0.458,0.067
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,7,TS%,0.571,0.503,0.069
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,8,3PAr,0.360,0.441,-0.081
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,9,% of FG3A Blocked,0.006,0.019,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,10,% of FG2A Blocked,0.052,0.066,-0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1628932'}",on_off,1611661319,1628932,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1628932__fdebc335,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1628932,200,11,Live Ball TO%,0.528,0.475,0.053
