league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,0,2pt FGM Assist%,0.632,0.571,0.061
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,1,Non Putback 2pt FGM Assist%,0.658,0.615,0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,2,3pt FGM Assist%,0.892,0.898,-0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,3,3pt FG%,0.346,0.320,0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,4,Non-Heave 3pt FG%,0.349,0.323,0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,5,2pt FG%,0.495,0.472,0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,6,eFG%,0.505,0.476,0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,7,TS%,0.548,0.525,0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,8,3PAr,0.434,0.464,-0.030
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,9,% of FG3A Blocked,0.013,0.018,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,10,% of FG2A Blocked,0.112,0.101,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,11,Live Ball TO%,0.516,0.539,-0.023
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,12,DReb% - Missed FTs,0.875,0.879,-0.004
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,13,OReb% - Missed FTs,0.091,0.290,-0.199
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,14,DReb% - Missed 2s,0.689,0.705,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,15,OReb% - Missed 2s,0.307,0.285,0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,16,DReb% - Missed 3s,0.740,0.730,0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,17,OReb% - Missed 3s,0.309,0.298,0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,18,DReb% - Missed FGs,0.714,0.717,-0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,19,OReb% - Missed FGs,0.308,0.292,0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,20,At Rim OReb%,0.324,0.328,-0.003
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,21,Short Mid-Range OReb%,0.293,0.273,0.019
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,22,Long Mid-Range OReb%,0.324,0.261,0.063
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,23,Arc 3 OReb%,0.264,0.303,-0.040
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,24,Corner 3 OReb%,0.436,0.281,0.155
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,25,At Rim DReb%,0.650,0.641,0.009
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,26,Short Mid-Range DReb%,0.671,0.697,-0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,27,Long Mid-Range DReb%,0.756,0.788,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1630097'}",on_off,1611661331,1630097,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1630097__9a9cddca,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1630097,200,28,Arc 3 DReb%,0.743,0.749,-0.006
