league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,0,2pt FGM Assist%,0.610,0.642,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,1,Non Putback 2pt FGM Assist%,0.658,0.695,-0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,2,3pt FGM Assist%,0.888,0.897,-0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,3,3pt FG%,0.345,0.331,0.014
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,4,Non-Heave 3pt FG%,0.352,0.334,0.018
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,5,2pt FG%,0.504,0.533,-0.029
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,6,eFG%,0.510,0.517,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,7,TS%,0.549,0.557,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,8,3PAr,0.400,0.433,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,9,% of FG3A Blocked,0.007,0.006,0.002
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,10,% of FG2A Blocked,0.075,0.096,-0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,11,Live Ball TO%,0.550,0.498,0.052
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,12,DReb% - Missed FTs,0.811,0.837,-0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,13,OReb% - Missed FTs,0.267,0.273,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,14,DReb% - Missed 2s,0.745,0.762,-0.017
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,15,OReb% - Missed 2s,0.247,0.375,-0.127
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,16,DReb% - Missed 3s,0.734,0.747,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,17,OReb% - Missed 3s,0.257,0.294,-0.037
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,18,DReb% - Missed FGs,0.741,0.757,-0.016
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,19,OReb% - Missed FGs,0.252,0.333,-0.081
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,20,At Rim OReb%,0.248,0.380,-0.131
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,21,Short Mid-Range OReb%,0.245,0.406,-0.161
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,22,Long Mid-Range OReb%,0.255,0.268,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,23,Arc 3 OReb%,0.256,0.288,-0.032
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,24,Corner 3 OReb%,0.263,0.321,-0.058
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,25,At Rim DReb%,0.720,0.673,0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,26,Short Mid-Range DReb%,0.759,0.819,-0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,27,Long Mid-Range DReb%,0.752,0.806,-0.054
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '203398'}",on_off,1611661330,203398,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-203398__45a717b2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=203398,200,28,Arc 3 DReb%,0.750,0.727,0.023
