league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,0,2pt FGM Assist%,0.605,0.662,-0.057
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,1,Non Putback 2pt FGM Assist%,0.673,0.722,-0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,2,3pt FGM Assist%,0.876,0.870,0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,3,3pt FG%,0.327,0.333,-0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,4,Non-Heave 3pt FG%,0.329,0.334,-0.005
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,5,2pt FG%,0.461,0.474,-0.013
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,6,eFG%,0.471,0.481,-0.011
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,7,TS%,0.510,0.517,-0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,8,3PAr,0.328,0.280,0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628915'}",on_off,1611661329,1628915,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628915__668380fa,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628915,200,9,% of FG3A Blocked,0.015,0.016,-0.001
