league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,0,2pt FGM Assist%,0.500,0.645,-0.145
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,1,Non Putback 2pt FGM Assist%,0.500,0.686,-0.186
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,2,3pt FGM Assist%,1.000,0.916,0.084
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,3,3pt FG%,0.429,0.378,0.051
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,4,Non-Heave 3pt FG%,0.429,0.380,0.048
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,5,2pt FG%,0.421,0.528,-0.107
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,6,eFG%,0.481,0.543,-0.062
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,7,TS%,0.500,0.572,-0.072
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,8,3PAr,0.269,0.373,-0.104
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,9,% of FG3A Blocked,0.000,0.007,-0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628304'}",on_off,1611661324,1628304,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628304__25157b99,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628304,200,10,% of FG2A Blocked,0.211,0.060,0.150
