league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,0,2pt FGM Assist%,0.510,0.595,-0.085
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,1,Non Putback 2pt FGM Assist%,0.536,0.642,-0.107
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,2,3pt FGM Assist%,0.851,0.907,-0.057
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,3,3pt FG%,0.332,0.368,-0.036
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,4,Non-Heave 3pt FG%,0.334,0.369,-0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,5,2pt FG%,0.467,0.511,-0.044
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,6,eFG%,0.480,0.526,-0.046
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,7,TS%,0.528,0.570,-0.042
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,8,3PAr,0.408,0.363,0.045
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1630389'}",on_off,1611661319,1630389,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1630389__480dcad9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1630389,200,9,% of FG3A Blocked,0.011,0.008,0.003
