league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,0,2pt FGM Assist%,0.494,0.568,-0.074
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,1,Non Putback 2pt FGM Assist%,0.506,0.609,-0.103
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,2,3pt FGM Assist%,0.774,0.899,-0.126
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,3,3pt FG%,0.390,0.346,0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,4,Non-Heave 3pt FG%,0.393,0.348,0.045
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,5,2pt FG%,0.389,0.506,-0.116
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,6,eFG%,0.468,0.511,-0.043
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,7,TS%,0.531,0.555,-0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,8,3PAr,0.401,0.380,0.021
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '1627676'}",on_off,1611661319,1627676,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-1627676__f2bbf957,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=1627676,200,9,% of FG3A Blocked,0.000,0.011,-0.011
