league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,0,2pt FGM Assist%,0.711,0.663,0.049
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,1,Non Putback 2pt FGM Assist%,0.719,0.704,0.015
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,2,3pt FGM Assist%,0.950,0.976,-0.026
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,3,3pt FG%,0.303,0.392,-0.089
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,4,Non-Heave 3pt FG%,0.303,0.395,-0.092
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,5,2pt FG%,0.421,0.497,-0.077
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,6,eFG%,0.434,0.531,-0.097
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,7,TS%,0.471,0.565,-0.094
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,8,3PAr,0.382,0.370,0.012
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,9,% of FG3A Blocked,0.015,0.009,0.006
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,10,% of FG2A Blocked,0.107,0.076,0.031
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,11,Live Ball TO%,0.462,0.535,-0.072
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,12,DReb% - Missed FTs,1.000,0.839,0.161
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,13,OReb% - Missed FTs,0.091,0.115,-0.024
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,14,DReb% - Missed 2s,0.732,0.652,0.080
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,15,OReb% - Missed 2s,0.256,0.278,-0.022
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641649'}",on_off,1611661324,1641649,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641649__f32361b9,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641649,200,16,DReb% - Missed 3s,0.685,0.747,-0.062
