league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,0,2pt FGM Assist%,0.598,0.637,-0.039
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,1,Non Putback 2pt FGM Assist%,0.667,0.701,-0.034
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,2,3pt FGM Assist%,0.962,0.865,0.096
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,3,3pt FG%,0.248,0.341,-0.093
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,4,Non-Heave 3pt FG%,0.248,0.342,-0.095
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,5,2pt FG%,0.476,0.466,0.010
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,6,eFG%,0.444,0.480,-0.035
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,7,TS%,0.488,0.517,-0.028
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,8,3PAr,0.299,0.307,-0.008
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,9,% of FG3A Blocked,0.010,0.017,-0.007
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,10,% of FG2A Blocked,0.167,0.106,0.060
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,11,Live Ball TO%,0.516,0.570,-0.054
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,12,DReb% - Missed FTs,0.700,0.835,-0.135
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,13,OReb% - Missed FTs,0.200,0.289,-0.089
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,14,DReb% - Missed 2s,0.651,0.685,-0.033
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '202664'}",on_off,1611661329,202664,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-202664__26303ae8,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=202664,200,15,OReb% - Missed 2s,0.484,0.377,0.108
