league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,0,2pt FGM Assist%,0.640,0.577,0.063
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,1,Non Putback 2pt FGM Assist%,0.738,0.612,0.126
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,2,3pt FGM Assist%,0.943,0.893,0.050
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,3,3pt FG%,0.222,0.339,-0.118
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,4,Non-Heave 3pt FG%,0.223,0.342,-0.119
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,5,2pt FG%,0.521,0.472,0.049
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,6,eFG%,0.422,0.488,-0.066
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,7,TS%,0.470,0.536,-0.066
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,8,3PAr,0.523,0.451,0.072
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'PlayerId': '1642210'}",on_off,1611661331,1642210,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661331__player_id-1642210__6171fbf2,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661331&PlayerId=1642210,200,9,% of FG3A Blocked,0.025,0.016,0.010
