league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,0,2pt FGM Assist%,0.615,0.642,-0.026,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,1,Non Putback 2pt FGM Assist%,0.661,0.695,-0.034,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,2,3pt FGM Assist%,0.842,0.941,-0.099,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,3,3pt FG%,0.319,0.336,-0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,4,Non-Heave 3pt FG%,0.320,0.339,-0.019,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,5,2pt FG%,0.481,0.479,0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,6,eFG%,0.481,0.485,-0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,7,TS%,0.527,0.531,-0.004,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,8,3PAr,0.290,0.257,0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '203828'}",on_off,1611661322,203828,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-203828__ae959ebf,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=203828,200,9,% of FG3A Blocked,0.000,0.009,-0.009,False,team_on_off
