league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,0,2pt FGM Assist%,0.620,0.606,0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,1,Non Putback 2pt FGM Assist%,0.657,0.630,0.027,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,2,3pt FGM Assist%,0.905,0.853,0.052,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,3,3pt FG%,0.342,0.340,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,4,Non-Heave 3pt FG%,0.343,0.349,-0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,5,2pt FG%,0.503,0.493,0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,6,eFG%,0.506,0.498,0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,7,TS%,0.539,0.532,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,8,3PAr,0.318,0.322,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'PlayerId': '1628931'}",on_off,1611661328,1628931,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661328__player_id-1628931__6c89c3fc,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661328&PlayerId=1628931,200,9,% of FG3A Blocked,0.010,0.010,0.000,False,team_on_off
