league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,0,2pt FGM Assist%,0.537,0.618,-0.082,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,1,Non Putback 2pt FGM Assist%,0.575,0.656,-0.082,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,2,3pt FGM Assist%,0.873,0.910,-0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,3,3pt FG%,0.364,0.319,0.044,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,4,Non-Heave 3pt FG%,0.365,0.321,0.045,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,5,2pt FG%,0.490,0.498,-0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,6,eFG%,0.512,0.491,0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,7,TS%,0.557,0.539,0.018,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,8,3PAr,0.391,0.362,0.029,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661319', 'PlayerId': '204319'}",on_off,1611661319,204319,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661319__player_id-204319__fa7c1d5f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661319&PlayerId=204319,200,9,% of FG3A Blocked,0.007,0.016,-0.009,False,team_on_off
