league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,0,2pt FGM Assist%,0.679,0.611,0.068,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,1,Non Putback 2pt FGM Assist%,0.733,0.660,0.072,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,2,3pt FGM Assist%,0.891,0.894,-0.003,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,3,3pt FG%,0.315,0.345,-0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,4,Non-Heave 3pt FG%,0.317,0.350,-0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,5,2pt FG%,0.524,0.518,0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,6,eFG%,0.501,0.518,-0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,7,TS%,0.538,0.559,-0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,8,3PAr,0.436,0.413,0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'PlayerId': '1628269'}",on_off,1611661330,1628269,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661330__player_id-1628269__8bddf94e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661330&PlayerId=1628269,200,9,% of FG3A Blocked,0.012,0.004,0.008,False,team_on_off
