league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,0,2pt FGM Assist%,0.680,0.639,0.041,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,1,Non Putback 2pt FGM Assist%,0.713,0.681,0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,2,3pt FGM Assist%,0.957,0.912,0.045,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,3,3pt FG%,0.348,0.382,-0.034,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,4,Non-Heave 3pt FG%,0.353,0.384,-0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,5,2pt FG%,0.533,0.527,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,6,eFG%,0.529,0.544,-0.015,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,7,TS%,0.571,0.571,-0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,8,3PAr,0.360,0.374,-0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,9,% of FG3A Blocked,0.015,0.006,0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,10,% of FG2A Blocked,0.067,0.061,0.006,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,11,Live Ball TO%,0.487,0.521,-0.034,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,12,DReb% - Missed FTs,0.857,0.810,0.048,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,13,OReb% - Missed FTs,0.167,0.205,-0.039,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,14,DReb% - Missed 2s,0.640,0.708,-0.068,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,15,OReb% - Missed 2s,0.294,0.305,-0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,16,DReb% - Missed 3s,0.702,0.712,-0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,17,OReb% - Missed 3s,0.226,0.269,-0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1628317'}",on_off,1611661324,1628317,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-1628317__00c720ec,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1628317,200,18,DReb% - Missed FGs,0.665,0.710,-0.045,False,team_on_off
