league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,0,2pt FGM Assist%,0.641,0.562,0.078,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,1,Non Putback 2pt FGM Assist%,0.673,0.601,0.072,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,2,3pt FGM Assist%,0.854,0.947,-0.093,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,3,3pt FG%,0.317,0.293,0.024,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,4,Non-Heave 3pt FG%,0.319,0.296,0.023,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,5,2pt FG%,0.492,0.455,0.036,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,6,eFG%,0.487,0.451,0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,7,TS%,0.535,0.494,0.041,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,8,3PAr,0.281,0.322,-0.041,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1628899'}",on_off,1611661321,1628899,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1628899__ffa6154d,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1628899,200,9,% of FG3A Blocked,0.016,0.012,0.005,False,team_on_off
