league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,0,2pt FGM Assist%,0.000,0.668,-0.668,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,1,Non Putback 2pt FGM Assist%,0.000,0.706,-0.706,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,2,3pt FGM Assist%,0.000,0.974,-0.974,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,3,3pt FG%,0.000,0.380,-0.380,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,4,Non-Heave 3pt FG%,0.000,0.383,-0.383,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,5,2pt FG%,0.000,0.488,-0.488,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,6,eFG%,0.000,0.518,-0.518,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,7,TS%,0.000,0.553,-0.553,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,8,3PAr,0.000,0.372,-0.372,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,9,% of FG3A Blocked,0.000,0.010,-0.010,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,10,% of FG2A Blocked,0.000,0.080,-0.080,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,11,Live Ball TO%,0.667,0.522,0.145,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,12,DReb% - Missed FTs,1.000,0.864,0.136,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '1641667'}",on_off,1611661324,1641667,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661324__player_id-1641667__36834820,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=1641667,200,13,OReb% - Missed FTs,0.000,0.111,-0.111,False,team_on_off
