league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,0,2pt FGM Assist%,0.478,0.606,-0.128,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,1,Non Putback 2pt FGM Assist%,0.500,0.642,-0.142,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,2,3pt FGM Assist%,1.000,0.902,0.098,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,3,3pt FG%,0.182,0.307,-0.125,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,4,Non-Heave 3pt FG%,0.190,0.309,-0.119,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,5,2pt FG%,0.434,0.475,-0.041,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,6,eFG%,0.387,0.471,-0.084,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,7,TS%,0.422,0.516,-0.094,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,8,3PAr,0.293,0.302,-0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,9,% of FG3A Blocked,0.000,0.014,-0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,10,% of FG2A Blocked,0.075,0.089,-0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1631090'}",on_off,1611661321,1631090,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1631090__4808e9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1631090,200,11,Live Ball TO%,0.583,0.550,0.033,False,team_on_off
