league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,0,2pt FGM Assist%,0.634,0.589,0.046,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,1,Non Putback 2pt FGM Assist%,0.666,0.626,0.039,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,2,3pt FGM Assist%,0.930,0.892,0.039,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,3,3pt FG%,0.280,0.316,-0.036,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,4,Non-Heave 3pt FG%,0.283,0.318,-0.035,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,5,2pt FG%,0.488,0.467,0.021,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,6,eFG%,0.468,0.469,-0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,7,TS%,0.507,0.516,-0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,8,3PAr,0.307,0.300,0.007,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661321', 'PlayerId': '1641650'}",on_off,1611661321,1641650,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661321__player_id-1641650__c09cf609,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661321&PlayerId=1641650,200,9,% of FG3A Blocked,0.010,0.016,-0.006,False,team_on_off
