league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,0,2pt FGM Assist%,0.651,0.605,0.046,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,1,Non Putback 2pt FGM Assist%,0.714,0.671,0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,2,3pt FGM Assist%,0.885,0.860,0.025,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,3,3pt FG%,0.329,0.330,-0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,4,Non-Heave 3pt FG%,0.331,0.331,0.000,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,5,2pt FG%,0.488,0.439,0.048,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,6,eFG%,0.490,0.457,0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,7,TS%,0.527,0.496,0.031,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,8,3PAr,0.292,0.324,-0.032,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,9,% of FG3A Blocked,0.017,0.015,0.002,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,10,% of FG2A Blocked,0.114,0.113,0.001,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,11,Live Ball TO%,0.537,0.593,-0.056,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,12,DReb% - Missed FTs,0.828,0.814,0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,13,OReb% - Missed FTs,0.246,0.333,-0.088,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,14,DReb% - Missed 2s,0.686,0.675,0.011,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,15,OReb% - Missed 2s,0.412,0.362,0.049,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,16,DReb% - Missed 3s,0.724,0.766,-0.043,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,17,OReb% - Missed 3s,0.277,0.240,0.037,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,18,DReb% - Missed FGs,0.702,0.714,-0.013,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,19,OReb% - Missed FGs,0.365,0.319,0.046,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661329', 'PlayerId': '1628878'}",on_off,1611661329,1628878,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661329__player_id-1628878__a953b9fb,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661329&PlayerId=1628878,200,20,At Rim OReb%,0.479,0.390,0.090,False,team_on_off
