league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,0,2pt FGM Assist%,0.000,0.632,-0.632,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,1,Non Putback 2pt FGM Assist%,0.000,0.682,-0.682,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,2,3pt FGM Assist%,0.000,0.903,-0.903,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,3,3pt FG%,0.000,0.329,-0.329,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,4,Non-Heave 3pt FG%,0.000,0.332,-0.332,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,5,2pt FG%,0.000,0.480,-0.480,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,6,eFG%,0.000,0.483,-0.483,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,7,TS%,0.000,0.529,-0.529,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,8,3PAr,0.000,0.269,-0.269,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,9,% of FG3A Blocked,0.000,0.005,-0.005,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661322', 'PlayerId': '1642781'}",on_off,1611661322,1642781,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661322__player_id-1642781__f9610803,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661322&PlayerId=1642781,200,10,% of FG2A Blocked,0.000,0.083,-0.083,False,team_on_off
