league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,0,2pt FGM Assist%,0.654,0.622,0.033,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,1,Non Putback 2pt FGM Assist%,0.690,0.674,0.016,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,2,3pt FGM Assist%,0.913,0.929,-0.017,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,3,3pt FG%,0.381,0.369,0.012,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,4,Non-Heave 3pt FG%,0.383,0.374,0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,5,2pt FG%,0.530,0.522,0.008,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,6,eFG%,0.546,0.533,0.014,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,7,TS%,0.574,0.565,0.009,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,8,3PAr,0.387,0.338,0.049,False,team_on_off
wnba,wnba_on_off,on_off,team_on_off,get-on-off,2025,Regular Season,team,"{'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'PlayerId': '203825'}",on_off,1611661324,203825,get-on-off__team_on_off__season-2025__season_type-Regular_Season__team_id-1611661324__player_id-203825__9168d49e,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Regular+Season&TeamId=1611661324&PlayerId=203825,200,9,% of FG3A Blocked,0.006,0.010,-0.004,False,team_on_off
