league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,0,2pt FGM Assist%,0.665,0.603,0.062
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,1,Non Putback 2pt FGM Assist%,0.737,0.634,0.103
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,2,3pt FGM Assist%,0.914,0.889,0.025
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,3,3pt FG%,0.366,0.357,0.009
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,4,Non-Heave 3pt FG%,0.366,0.362,0.005
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,5,2pt FG%,0.462,0.488,-0.026
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,6,eFG%,0.486,0.502,-0.016
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,7,TS%,0.530,0.543,-0.012
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,8,3PAr,0.272,0.302,-0.030
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,9,% of FG3A Blocked,0.005,0.007,-0.001
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'PlayerId': '1628280'}",on_off,1611661323,1628280,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661323__player_id-1628280__11cc9f04,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661323&PlayerId=1628280,200,10,% of FG2A Blocked,0.086,0.097,-0.011
