league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,0,2pt FGM Assist%,0.605,0.615,-0.011
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,1,Non Putback 2pt FGM Assist%,0.650,0.640,0.010
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,2,3pt FGM Assist%,0.750,0.917,-0.167
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,3,3pt FG%,0.392,0.343,0.049
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,4,Non-Heave 3pt FG%,0.392,0.343,0.049
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,5,2pt FG%,0.614,0.619,-0.005
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,6,eFG%,0.603,0.571,0.032
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,7,TS%,0.671,0.601,0.070
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,8,3PAr,0.421,0.455,-0.033
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2026,Regular Season,team,"{'Season': '2026', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '204335'}",on_off,1611661313,204335,get-on-off__team_on_off__season-2026__season_type-Regular_Season__team_id-1611661313__player_id-204335__95a69cac,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2026&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=204335,200,9,% of FG3A Blocked,0.000,0.000,0.000
