league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,0,2pt FGM Assist%,0.642,0.709,-0.067
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,1,Non Putback 2pt FGM Assist%,0.685,0.732,-0.048
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,2,3pt FGM Assist%,0.907,0.929,-0.022
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,3,3pt FG%,0.348,0.353,-0.005
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,4,Non-Heave 3pt FG%,0.349,0.354,-0.006
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,5,2pt FG%,0.526,0.499,0.028
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,6,eFG%,0.525,0.511,0.014
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,7,TS%,0.563,0.542,0.021
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,8,3PAr,0.433,0.386,0.047
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2024,Regular Season,team,"{'Season': '2024', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'PlayerId': '1629477'}",on_off,1611661313,1629477,get-on-off__team_on_off__season-2024__season_type-Regular_Season__team_id-1611661313__player_id-1629477__18441c24,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2024&SeasonType=Regular+Season&TeamId=1611661313&PlayerId=1629477,200,9,% of FG3A Blocked,0.007,0.021,-0.015
