league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,0,2pt FGM Assist%,0.525,0.524,0.001
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,1,Non Putback 2pt FGM Assist%,0.580,0.573,0.007
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,2,3pt FGM Assist%,0.822,0.860,-0.038
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,3,3pt FG%,0.317,0.353,-0.036
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,4,Non-Heave 3pt FG%,0.318,0.356,-0.038
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,5,2pt FG%,0.494,0.477,0.017
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,6,eFG%,0.489,0.493,-0.004
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,7,TS%,0.524,0.534,-0.010
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,8,3PAr,0.270,0.302,-0.032
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2023,Regular Season,team,"{'Season': '2023', 'SeasonType': 'Regular Season', 'TeamId': '1611661325', 'PlayerId': '1631086'}",on_off,1611661325,1631086,get-on-off__team_on_off__season-2023__season_type-Regular_Season__team_id-1611661325__player_id-1631086__737e9c09,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2023&SeasonType=Regular+Season&TeamId=1611661325&PlayerId=1631086,200,9,% of FG3A Blocked,0.011,0.010,0.001
