league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,player_id,request_id,request_table,request_url,request_status,request_row_index,stat,on,off,on_off,is_playoffs,job_variant
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,0,2pt FGM Assist%,0.640,1.000,-0.360,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,1,Non Putback 2pt FGM Assist%,0.696,1.000,-0.304,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,2,3pt FGM Assist%,1.000,1.000,0.000,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,3,3pt FG%,0.354,0.600,-0.246,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,4,Non-Heave 3pt FG%,0.362,0.600,-0.238,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,5,2pt FG%,0.403,0.375,0.028,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,6,eFG%,0.459,0.577,-0.118,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,7,TS%,0.517,0.618,-0.101,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,8,3PAr,0.436,0.385,0.052,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,9,% of FG3A Blocked,0.021,0.000,0.021,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,10,% of FG2A Blocked,0.081,0.000,0.081,True,team_on_off
wnba,wnba_current_season_on_off,on_off,team_on_off,get-on-off,2025,Playoffs,team,"{'Season': '2025', 'SeasonType': 'Playoffs', 'TeamId': '1611661331', 'PlayerId': '1642767'}",on_off,1611661331,1642767,get-on-off__team_on_off__season-2025__season_type-Playoffs__team_id-1611661331__player_id-1642767__8403ed8f,get-on-off,https://api.pbpstats.com/get-on-off/wnba/team?Season=2025&SeasonType=Playoffs&TeamId=1611661331&PlayerId=1642767,200,11,Live Ball TO%,0.643,0.250,0.393,True,team_on_off
